fr_sad,fr_spr,fr_her,fr_oth,Year,Month,Day,pred_weight,pred_length,saduria,sprat,herring,lat,lon,ices_rect,X,Y,depth
0,0,0,0.02173913043478261,2003,2,26,2.3,6,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.022727272727272728,2003,2,26,0.88,4,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0.0060777777777777774,0,0,0.0017555555555555556,2003,11,22,900,43,5.47,0,0,55.7832,20.0667,40H0,817.6132504010317,6193.575841562796,61.25
0,3.4545454545454544e-4,0,0,2003,11,22,550,39,0,0.19,0,55.7832,20.0667,40H0,817.6132504010317,6193.575841562796,61.25
0,0.031971830985915495,0,8.309859154929577e-4,2003,11,22,710,41,0,22.700000000000003,0,55.7832,20.0667,40H0,817.6132504010317,6193.575841562796,61.25
0,0,0.07017857142857142,0,2003,11,22,560,40,0,0,39.3,55.7832,20.0667,40H0,817.6132504010317,6193.575841562796,61.25
0.1373134328358209,0,0,0,2003,11,22,6.7,9,0.92,0,0,55.7832,20.0667,40H0,817.6132504010317,6193.575841562796,61.25
0,0.07207692307692307,0,0,2003,11,22,260,29,0,18.74,0,55.7832,20.0667,40H0,817.6132504010317,6193.575841562796,61.25
0,0,0.044291525423728814,0,2003,11,22,2950,72,0,0,130.66,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0.0074666666666666675,0,2003,11,22,2400,69,0,0,17.92,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,6.31578947368421e-5,2003,11,22,950,45,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,2.7272727272727274e-4,0.21031818181818182,0,2003,11,22,880,43,0,0.24,185.08,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0.049414634146341466,0,2003,11,22,820,46,0,0,40.52,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.041545454545454545,0,0,0,2003,11,22,880,46,36.56,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.0022727272727272726,0,0.019354545454545454,0,2003,11,22,1100,48,2.5,0,21.29,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.025619631901840488,0,0,0,2003,11,22,1630,58,41.76,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.0024303797468354428,2003,11,22,790,43,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.00375,0,0,0,2003,11,22,880,44,3.3,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0.016645021645021647,0,2003,11,22,2310,63,0,0,38.45,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.013399999999999999,0,0.011533333333333335,0,2003,11,22,900,45,12.059999999999999,0,10.38,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0.20309302325581394,0,2003,11,22,860,45,0,0,174.66,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.002604651162790698,0,0,0,2003,11,22,860,44,2.24,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
7.948717948717948e-4,0,0,7.948717948717948e-4,2003,11,22,780,45,0.62,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.13227692307692307,0,0.029128205128205128,0,2003,11,22,1950,64,257.94,0,56.8,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,3.125e-4,2003,11,22,1120,46,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.004012345679012346,0,0,0,2003,11,22,810,44,3.25,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.0020151515151515154,0,0,0,2003,11,22,1320,51,2.66,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,4.1095890410958905e-5,2003,11,22,730,43,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.009615384615384616,0,0.004032967032967033,0,2003,11,22,910,46,8.75,0,3.67,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.00202020202020202,0,0.011535353535353536,2.525252525252525e-4,2003,11,22,990,45,2,0,11.42,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
1.6666666666666666e-4,0,0,0,2003,11,22,1080,48,0.18,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,1.4705882352941178e-4,2003,11,22,680,41,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,9.55223880597015e-4,1.1940298507462687e-4,2003,11,22,670,46,0,0,0.64,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0.0012698412698412698,0,0,2003,11,22,630,40,0,0.8,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,8.083832335329342e-4,2003,11,22,334,33,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0.009545454545454546,0,0.0011570247933884298,2003,11,22,242,29,0,2.31,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.003058823529411765,0,0,0.012549019607843138,2003,11,22,510,35,1.56,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0.01788888888888889,0,0,2003,11,22,360,31,0,6.44,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,1.388888888888889e-4,2003,11,22,432,33,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.005733333333333333,0,0,1.5555555555555556e-4,2003,11,22,450,34,2.58,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,6.790123456790123e-4,2003,11,22,324,31,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.007065217391304348,0,0,0.007608695652173913,2003,11,22,276,30,1.95,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.0024029126213592233,2003,11,22,412,34,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.0033057851239669425,2003,11,22,121,22,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.014868804664723031,0,0,0.01467444120505345,2003,11,22,102.9,21,1.53,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.016258992805755393,0,0,0.005971223021582734,2003,11,22,278,31,4.52,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.014739336492890994,0,0,0.0013033175355450237,2003,11,22,422,33,6.22,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.0038095238095238095,0,0.008874458874458873,0,2003,11,22,462,35,1.76,0,4.1,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.007683615819209039,2003,11,22,354,33,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.007682926829268293,2003,11,22,328,33,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.01769230769230769,0,0,0.0071153846153846146,2003,11,22,260,28,4.6,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.0018636363636363635,0,0,0,2003,11,22,220,27,0.41,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.002062146892655367,2003,11,22,354,31,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.011925925925925927,0,0,0.0036666666666666666,2003,11,22,270,29,3.22,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.0024320457796852646,2003,11,22,139.8,25,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.001936026936026936,2003,11,22,118.8,22,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.014619289340101522,0,0,0,2003,11,22,98.5,22,1.44,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.007833333333333333,2003,11,22,240,28,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.00286096256684492,2003,11,22,374,32,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.005864197530864198,2003,11,22,324,32,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.001097560975609756,0,0,0,2003,11,22,164,24,0.18,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0.0014563106796116505,0,0,2003,11,22,206,27,0,0.3,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,4.787234042553191e-4,2003,11,22,188,25,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,7.621951219512195e-4,2003,11,22,328,32,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.010542168674698794,0,0,0,2003,11,22,166,25,1.75,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.008176470588235294,2003,11,22,170,25,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.0048828125,2003,11,22,256,28,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.007753796962430056,2003,11,22,125.1,23,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.006711409395973154,0,0,0.004110738255033557,2003,11,22,119.2,23,0.8,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.01073008849557522,2003,11,22,90.4,20,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.0044148936170212765,2003,11,22,188,27,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0.013013698630136987,0,0,0,2003,11,22,87.6,20,1.14,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.022702702702702703,2003,11,22,37,16,0,0,0,55.8667,20.0833,40H0,817.9699197792255,6202.931704091722,56.29999923706055
0,0,0,0.002093220338983051,2003,11,23,1180,52,0,0,0,56.3667,19.6999,41G9,790.2150325734389,6256.812941109568,109.12999725341797
0,0.008779527559055119,0,0,2003,11,23,1270,51,0,11.15,0,56.3667,19.6999,41G9,790.2150325734389,6256.812941109568,109.12999725341797
0,0,0.003469230769230769,0,2003,11,23,2600,65,0,0,9.02,56.3667,19.6999,41G9,790.2150325734389,6256.812941109568,109.12999725341797
0,0.024608365019011407,0,0,2003,11,23,2630,68,0,64.72,0,56.3667,19.5667,41G9,781.9968942030796,6256.2584080910265,127.08999633789062
0,0,0,0.00836923076923077,2003,11,23,1300,52,0,0,0,56.3667,19.5667,41G9,781.9968942030796,6256.2584080910265,127.08999633789062
0,0.007292929292929293,0,0,2003,11,23,1980,62,0,14.44,0,56.3667,19.5667,41G9,781.9968942030796,6256.2584080910265,127.08999633789062
0,0,0,0.00796842105263158,2003,11,23,950,46,0,0,0,56.3667,19.5667,41G9,781.9968942030796,6256.2584080910265,127.08999633789062
0,0,0.0024670329670329672,0,2003,11,23,1820,60,0,0,4.49,56.5,20.2166,42H0,820.9614183965181,6273.928218128287,86.4000015258789
0,0,0.0018414634146341465,0,2003,11,23,820,45,0,0,1.51,56.5,20.2166,42H0,820.9614183965181,6273.928218128287,86.4000015258789
0,0.051625000000000004,0,0,2003,11,23,480,36,0,24.78,0,56.5,20.2166,42H0,820.9614183965181,6273.928218128287,86.4000015258789
0,0,0.053815789473684206,0,2003,11,23,380,32,0,0,20.45,56.5,20.2166,42H0,820.9614183965181,6273.928218128287,86.4000015258789
0,0,5.405405405405405e-4,0,2003,11,23,740,42,0,0,0.4,56.5833,20.5,42H0,837.6341659268257,6284.545470006418,65.30000305175781
0,0,0,6.097560975609757e-4,2003,11,23,131.2,24,0,0,0,56.5833,20.5,42H0,837.6341659268257,6284.545470006418,65.30000305175781
0,0,0,0.00610632183908046,2003,11,23,139.2,24,0,0,0,56.5833,20.5,42H0,837.6341659268257,6284.545470006418,65.30000305175781
0,0,0,0.0028700906344410874,2003,11,23,132.4,25,0,0,0,56.5833,20.5,42H0,837.6341659268257,6284.545470006418,65.30000305175781
0,0,0,0.00528169014084507,2003,11,23,142,25,0,0,0,56.5833,20.5,42H0,837.6341659268257,6284.545470006418,65.30000305175781
0,0,0,0.0067073170731707325,2003,11,23,82,21,0,0,0,56.5833,20.5,42H0,837.6341659268257,6284.545470006418,65.30000305175781
2.638888888888889e-4,0,0,0,2003,11,23,720,42,0.19,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0.00893939393939394,0,0,2003,11,23,660,41,0,5.9,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0.001125,0.006285714285714286,0,2003,11,23,560,38,0,0.63,3.52,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0.0012222222222222222,0,0,0,2003,11,23,540,38,0.66,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,5.192307692307692e-4,2003,11,23,520,36,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.006465116279069767,2003,11,23,430,34,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,8.976225133430374e-4,2003,11,23,412.2,32,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0.023145992683737945,0,0,2003,11,23,300.7,31,0,6.96,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0.0028891509433962266,0,0,0,2003,11,23,169.6,25,0.49,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.024805738194859536,2003,11,23,167.3,26,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0067901234567901226,2003,11,23,145.8,24,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.003818953323903819,2003,11,23,141.4,23,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,5.613472333600641e-4,2003,11,23,124.7,23,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.00951683748169839,2003,11,23,136.6,24,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0023584905660377358,2003,11,23,127.2,23,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.008104575163398693,2003,11,23,153,25,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0.010541727672035138,0,0,2003,11,23,136.6,23,0,1.44,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0.007709923664122137,0,0,0,2003,11,23,131,23,1.01,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0.001764234161988773,0,0,0.013953488372093023,2003,11,23,124.7,23,0.22,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,7.594936708860759e-4,2003,11,23,79,20,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0022522522522522522,2003,11,23,66.6,19,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.006387665198237886,2003,11,23,45.4,17,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.028,2003,11,23,35,16,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.02974683544303797,2003,11,23,31.6,15,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.008379373848987109,2003,11,23,108.6,22,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.008420365535248043,2003,11,23,153.2,24,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0.01021671826625387,0,2003,11,23,96.9,21,0,0,0.99,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,2.7081922816519973e-4,2003,11,23,147.7,24,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0064516129032258064,2003,11,23,111.6,23,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0034181240063593005,2003,11,23,125.8,24,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.002304147465437788,2003,11,23,108.5,22,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0015359741309620048,2003,11,23,123.7,22,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.022383985441310282,2003,11,23,109.9,23,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0022123893805309734,2003,11,23,158.2,25,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0.008259986459038592,0,0.001150981719702099,2003,11,23,147.7,24,0,1.22,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.008431372549019607,2003,11,23,102,21,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.00481064483111566,2003,11,23,97.7,21,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0.005222437137330755,0,0,0,2003,11,23,155.1,25,0.81,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.00148830616583983,2003,11,23,141.1,23,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0.015639810426540286,0.013134732566012188,2003,11,23,147.7,25,0,0,2.31,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
7.830853563038371e-4,0,0,7.830853563038371e-5,2003,11,23,127.7,24,0.1,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0.005163329820864067,0,4.214963119072708e-4,2003,11,23,94.9,21,0,0.49,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.028481675392670158,2003,11,23,95.5,22,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.002412280701754386,2003,11,23,91.2,21,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.0076495132127955496,2003,11,23,71.9,18,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
0,0,0,0.009976247030878859,2003,11,23,84.2,20,0,0,0,56.6167,20.5333,42H0,839.3757593520799,6288.420900308574,62.04999923706055
6.072874493927126e-4,0,0,0.022503373819163293,2003,11,23,296.4,29,0.18,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0.005893358278765201,0,0,0.005004677268475211,2003,11,23,213.8,27,1.26,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.005858230814294083,2003,11,23,341.4,31,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.014157894736842105,2003,11,23,190,27,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.0030303030303030303,2003,11,23,224.4,27,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0.02548131370328426,0,0,0.0036806342015855043,2003,11,23,176.6,25,4.5,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.0010425020048115477,2003,11,23,249.4,29,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.011378002528445008,2003,11,23,79.1,19,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.032462686567164174,2003,11,23,80.4,19,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.04847058823529412,2003,11,23,42.5,15,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.03713080168776371,2003,11,23,47.4,17,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.028686868686868684,2003,11,23,49.5,17,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.029458917835671342,2003,11,23,49.9,17,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.03240740740740741,2003,11,23,64.8,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.002755267423014587,2003,11,23,61.7,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.012788259958071278,2003,11,23,47.7,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.06733333333333333,2003,11,23,60,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.01054481546572935,2003,11,23,56.9,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.04828897338403042,2003,11,23,52.6,17,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.011524822695035462,2003,11,23,56.4,17,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0.0019332161687170475,0,0,0.021441124780316345,2003,11,23,56.9,18,0.11,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.020621931260229133,2003,11,23,61.1,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
0,0,0,0.054227405247813415,2003,11,23,68.6,18,0,0,0,56.6499,20.6666,42H0,847.2353925131648,6292.777696660616,50.29999923706055
